2016,8,24,16,34,89,3,23,900,161,32.6,994
2016,8,24,17,47,52,3,25,1000,170,32.2,993.8
2016,8,24,18,44,53,2,27,1000,188,31.3,994.1
2016,8,24,19,63,118,2,51,1200,169,30.1,994.4
2016,8,24,20,76,120,2,53,1300,151,29.2,995.1
2016,8,24,21,80,111,2,55,1300,95,27.8,995.3
2016,8,24,22,67,78,2,36,1200,76,27.6,995.4
2016,8,24,23,55,89,2,23,1100,94,27.1,995.4
2016,8,25,0,67,67,2,28,1000,85,28.6,995.3
2016,8,25,1,18,18,2,6,1100,66,28.9,996
2016,8,25,2,5,6,21,11,100,46,28.2,996.5
2016,8,25,3,10,14,2,18,300,41,27.9,996.9
2016,8,25,4,3,6,2,10,300,55,28.3,997.9
2016,8,25,5,3,6,2,9,300,77,28,998.7
2016,8,25,6,6,6,2,10,400,97,27.1,999.4
2016,8,25,7,7,56,2,31,500,66,26.4,1000.5
2016,8,25,8,7,29,2,33,600,54,26.8,1001.3
2016,8,25,9,5,14,2,16,500,57,25.6,1003.1
2016,8,25,10,10,14,2,16,500,53,26.9,1004
2016,8,25,11,6,6,2,13,500,55,26.1,1004.4
2016,8,25,12,6,22,2,12,500,54,27,1004.3
2016,8,25,13,9,9,2,11,500,57,29.1,1004.1
2016,8,25,14,3,19,2,12,500,58,29.4,1003.9
2016,8,25,15,7,7,2,12,500,58,30,1003.7
2016,8,25,16,11,11,2,12,500,59,29.8,1003.9
2016,8,25,17,3,6,2,14,600,60,29.4,1004.3
2016,8,25,18,7,7,2,16,600,60,28.2,1004.5
2016,8,25,19,3,10,2,21,700,51,26.1,1005.3
2016,8,25,20,15,67,2,24,700,45,24,1006.6
2016,8,25,21,5,26,2,24,700,41,22.4,1007.2
2016,8,25,22,9,10,2,22,700,45,22.4,1007.5
2016,8,25,23,6,9,2,16,700,53,22,1007.9
2016,8,26,0,5,6,2,12,700,61,21,1008.2
2016,8,26,1,5,6,2,11,700,61,21.1,1008.2
2016,8,26,2,5,6,2,15,700,56,20.4,1008.6
2016,8,26,3,5,19,2,20,700,48,19.8,1008.8
2016,8,26,4,5,23,2,35,800,27,18.2,1008.9
2016,8,26,5,10,25,2,39,800,22,17.3,1009.1
2016,8,26,6,6,17,2,34,800,26,18.1,1009.6
2016,8,26,7,4,28,2,31,800,31,19.9,1010
2016,8,26,8,7,31,2,30,800,33,22.3,1010
2016,8,26,9,12,27,2,27,900,38,24.6,1009.8
2016,8,26,10,7,14,4,23,900,48,26.2,1009.6
2016,8,26,11,7,7,2,17,900,57,27.3,1008.9
2016,8,26,12,3,6,2,11,800,62,28.2,1008.1
2016,8,26,13,7,7,2,14,800,71,29.1,1007.4
2016,8,26,14,3,23,2,15,900,76,29.2,1006.7
2016,8,26,15,3,18,2,15,900,82,29.1,1006
2016,8,26,16,7,24,2,16,900,88,29.8,1005.5
2016,8,26,17,9,9,2,17,900,83,30,1005.2
2016,8,26,18,13,13,2,25,1000,82,28.9,1005
2016,8,26,19,7,20,2,39,1100,63,26.6,1005
2016,8,26,20,15,102,2,63,1100,32,23,1005.6
2016,8,26,21,14,45,2,27,1000,54,22.2,1005.8
2016,8,26,22,11,24,2,23,1000,50,20.4,1006
2016,8,26,23,12,16,2,27,900,44,19.3,1006
2016,8,27,0,12,15,2,35,900,35,19.1,1005.8
2016,8,27,1,9,13,2,24,1800,36,18.9,1005.5
2016,8,27,2,9,14,26,35,800,13,18,1005.3
2016,8,27,3,11,16,2,44,300,3,18.1,1005.4
2016,8,27,4,11,11,3,54,300,4,18.9,1005.4
2016,8,27,5,11,26,4,41,300,27,17.6,1005.7
2016,8,27,6,17,27,6,47,500,28,19.7,1006
2016,8,27,7,14,44,10,47,700,26,21,1006.2
2016,8,27,8,10,51,13,40,700,31,23.6,1006
2016,8,27,9,15,27,15,39,700,31,26,1005.6
2016,8,27,10,10,31,12,37,600,36,28,1005.3
2016,8,27,11,11,43,8,32,500,45,29.1,1004.6
2016,8,27,12,12,24,5,26,400,56,30.5,1003.8
2016,8,27,13,12,12,3,19,300,69,31.6,1002.8
2016,8,27,14,14,14,2,16,300,73,31.3,1002
2016,8,27,15,3,19,3,19,300,74,31.1,1001.2
2016,8,27,16,13,66,4,23,400,76,25.4,1002.6
2016,8,27,17,NA,166,2,20,400,63,27.3,1001.6
2016,8,27,18,5,6,2,24,400,51,25.8,1002
2016,8,27,19,16,16,2,40,500,45,23.6,1002.4
2016,8,27,20,17,28,2,34,400,28,21.6,1003
2016,8,27,21,14,14,2,32,300,28,21,1003.5
2016,8,27,22,13,13,2,53,400,15,21,1003.8
2016,8,27,23,6,6,2,32,100,36,21.9,1004
2016,8,28,0,3,6,2,21,100,51,21.5,1003.9
2016,8,28,1,5,6,2,17,100,57,23.9,1004
2016,8,28,2,8,8,2,19,100,55,23.5,1003.8
2016,8,28,3,9,11,2,20,100,56,24,1003.6
2016,8,28,4,3,19,3,20,200,54,22.9,1004.1
2016,8,28,5,6,16,5,20,200,54,21.5,1004.5
2016,8,28,6,8,8,5,23,300,50,21.6,1005
2016,8,28,7,6,40,6,30,400,41,22.8,1005.2
2016,8,28,8,6,24,8,29,400,41,24.6,1005.4
2016,8,28,9,14,34,7,28,400,42,26.7,1005.3
2016,8,28,10,5,40,6,25,400,46,28.1,1005.4
2016,8,28,11,6,13,6,24,400,53,29.4,1004.9
2016,8,28,12,10,12,4,19,400,63,30.6,1003.9
2016,8,28,13,11,11,3,14,300,74,31.2,1002.9
2016,8,28,14,4,13,2,13,300,76,31.7,1001.9
2016,8,28,15,19,19,2,14,300,75,32.3,1001.3
2016,8,28,16,3,25,2,17,300,84,32.3,1001
2016,8,28,17,3,18,2,20,300,85,32.3,1001
2016,8,28,18,3,19,3,20,400,69,31.8,1000.8
2016,8,28,19,16,27,2,47,500,53,27.4,1001
2016,8,28,20,21,75,2,46,600,38,24.9,1001.8
2016,8,28,21,15,30,2,27,400,50,23.6,1001.9
2016,8,28,22,13,18,2,24,300,54,22.1,1002
2016,8,28,23,16,21,2,34,300,40,20.5,1001.9
2016,8,29,0,7,19,2,26,300,44,20,1002
2016,8,29,1,7,30,2,40,1200,22,19.3,1002.1
2016,8,29,2,11,35,23,24,200,20,19.5,1002.5
2016,8,29,3,14,14,2,15,200,35,17.9,1002.5
2016,8,29,4,17,63,2,48,400,2,17.5,1002.7
2016,8,29,5,17,23,2,73,300,3,17.9,1002.9
2016,8,29,6,8,20,2,36,300,35,17.1,1003.7
2016,8,29,7,10,44,4,56,500,17,20.2,1004.3
2016,8,29,8,11,62,6,57,600,12,23,1004.4
2016,8,29,9,18,47,5,30,500,33,26.6,1004.7
2016,8,29,10,12,97,3,33,800,42,27.9,1004.8
2016,8,29,11,17,55,2,26,1100,62,29.2,1004.6
2016,8,29,12,4,24,2,15,300,95,29.8,1004.2
2016,8,29,13,7,23,2,14,300,115,30,1003.7
2016,8,29,14,9,24,2,16,300,131,30.7,1003.2
2016,8,29,15,24,47,2,20,400,142,30.2,1002.6
2016,8,29,16,21,35,2,20,400,144,30,1002.2
2016,8,29,17,17,28,2,21,400,134,29.6,1002.1
2016,8,29,18,21,49,2,19,400,124,28.6,1002.1
2016,8,29,19,27,75,2,33,500,94,26.4,1001.8
2016,8,29,20,19,41,2,28,400,92,24.6,1002.4
2016,8,29,21,24,37,2,26,400,93,23.9,1002.6
2016,8,29,22,18,23,2,23,300,100,22.8,1002.3
2016,8,29,23,15,28,2,24,300,98,22.6,1002.3
2016,8,30,0,19,31,2,22,200,93,22,1002.2
2016,8,30,1,20,27,2,25,300,87,22,1001.6
2016,8,30,2,18,31,2,23,200,80,20.8,1001.4
2016,8,30,3,18,29,2,26,300,75,20.7,1000.9
2016,8,30,4,17,30,2,23,200,80,20,1000.7
2016,8,30,5,17,31,2,24,200,79,19.4,1000.6
2016,8,30,6,15,39,2,28,300,74,19.1,1000.7
2016,8,30,7,20,33,2,30,300,67,21.3,1000.4
2016,8,30,8,19,64,2,32,400,65,24.4,1000.1
2016,8,30,9,22,72,2,33,300,76,26.6,999.9
2016,8,30,10,20,55,2,34,400,90,27.8,999.2
2016,8,30,11,25,79,2,29,400,123,28.7,998.4
2016,8,30,12,20,67,2,26,300,145,29.8,997.3
2016,8,30,13,23,71,2,29,300,157,31,996.1
2016,8,30,14,26,45,4,25,300,158,31.5,995.1
2016,8,30,15,23,38,3,22,300,160,32.4,994.2
2016,8,30,16,8,8,2,21,100,107,32.7,993.6
2016,8,30,17,11,71,2,21,200,137,31.7,992.9
2016,8,30,18,24,24,2,35,300,121,29.9,992.7
2016,8,30,19,22,62,2,43,500,121,27.8,992.8
2016,8,30,20,31,98,2,38,500,106,25.2,993.1
2016,8,30,21,21,21,2,27,300,78,23.1,993
2016,8,30,22,15,17,2,37,300,70,22.3,992.5
2016,8,30,23,25,25,2,36,200,76,21.8,992.3
2016,8,31,0,17,46,2,39,200,64,23,992.1
2016,8,31,1,19,26,2,22,1100,66,22.3,991.8
2016,8,31,2,17,17,25,62,200,8,21.3,991.6
2016,8,31,3,11,11,3,19,300,42,22.3,991.1
2016,8,31,4,11,24,5,21,300,42,22.5,991.1
2016,8,31,5,10,19,5,31,300,44,22.3,991
2016,8,31,6,18,32,7,47,600,36,21.8,991
2016,8,31,7,14,44,10,52,700,35,21.8,990.9
2016,8,31,8,20,44,9,37,600,47,25.4,990.6
2016,8,31,9,8,48,8,30,600,49,28.2,990.2
2016,8,31,10,14,14,7,27,600,62,29.6,989.4
2016,8,31,11,20,57,6,32,600,66,30.9,988.3
2016,8,31,12,15,49,5,25,500,78,32.5,987.4
2016,8,31,13,5,54,2,18,400,84,33.4,986.5
2016,8,31,14,8,26,2,16,400,81,33.8,986
2016,8,31,15,22,22,2,17,400,78,33.8,985.6
2016,8,31,16,15,21,2,18,400,78,33.5,985.4
2016,8,31,17,3,8,2,19,400,79,32.5,985.5
2016,8,31,18,3,14,2,19,500,71,30.5,985.8
2016,8,31,19,8,8,2,24,500,67,29.1,986.5
2016,8,31,20,5,43,2,22,500,70,28.2,987.2
2016,8,31,21,3,27,2,19,500,72,27.7,987
2016,8,31,22,4,45,2,47,600,36,26.1,987
2016,8,31,23,6,29,2,53,600,27,24,987
2016,9,1,0,10,35,2,54,600,24,23.6,986.9
2016,9,1,1,8,11,3,45,600,33,24.8,986.8
2016,9,1,2,12,31,5,71,700,8,23.5,986.3
2016,9,1,3,9,28,8,81,800,2,22.5,985.9
2016,9,1,4,10,17,11,81,800,2,24.3,985.6
2016,9,1,5,3,8,5,57,700,20,24.9,985.6
2016,9,1,6,7,35,8,63,800,15,23.7,986.3
2016,9,1,7,13,41,3,35,700,53,24.3,986.7
2016,9,1,8,3,41,4,47,800,41,24.6,987
2016,9,1,9,9,78,2,20,700,77,24.2,987.9
2016,9,1,10,11,45,2,19,700,82,24.5,988
2016,9,1,11,3,19,2,15,700,83,25,987.7
2016,9,1,12,11,11,2,12,600,81,26.3,987.1
2016,9,1,13,3,13,2,11,700,78,27.1,986.9
2016,9,1,14,NA,13,2,11,600,NA,27,986.8
2016,9,1,15,NA,NA,2,13,800,NA,25.1,987.1
2016,9,1,16,3,20,2,18,700,NA,24.3,988.2
2016,9,1,17,7,18,2,35,700,NA,24.5,989.1
2016,9,1,18,5,9,2,34,700,NA,24.5,989.5
2016,9,1,19,3,6,2,23,600,39,24.6,989.9
2016,9,1,20,4,6,2,16,500,48,24.3,990.5
2016,9,1,21,5,6,2,14,500,42,23.9,990.6
2016,9,1,22,4,6,2,14,500,46,23.2,990.5
2016,9,1,23,7,7,2,42,500,23,22.7,991
2016,9,2,0,10,21,2,65,600,2,22.7,991.2
2016,9,2,1,3,9,2,26,1400,15,21.7,991.4
2016,9,2,2,7,9,24,29,400,5,21,991.8
2016,9,2,3,13,28,2,29,300,2,20.5,992.3
2016,9,2,4,11,29,2,34,300,2,20,992.5
2016,9,2,5,11,22,2,50,300,2,20.08571429,993
2016,9,2,6,6,12,2,49,300,2,19.6,993
2016,9,2,7,9,24,2,46,400,3,20.1,993.3
2016,9,2,8,16,40,5,50,500,2,23.4,993.3
2016,9,2,9,15,41,4,51,500,4,24.6,993.2
2016,9,2,10,9,31,2,41,400,12,25.8,993.3
2016,9,2,11,13,22,2,31,300,26,26.8,993.5
2016,9,2,12,3,6,3,15,200,48,27.4,993.3
2016,9,2,13,9,9,4,17,300,56,27.2,993.5
2016,9,2,14,9,19,6,25,400,58,27.4,993.5
2016,9,2,15,11,17,3,21,300,57,28,993.5
2016,9,2,16,4,6,2,14,100,58,26.7,993.9
2016,9,2,17,3,6,2,12,100,47,26,994.3
2016,9,2,18,4,8,2,13,100,41,26.4,994.6
2016,9,2,19,6,6,2,14,100,35,25,995.1
2016,9,2,20,7,7,2,12,100,32,23.8,995.8
2016,9,2,21,6,6,2,16,100,25,22.8,996.3
2016,9,2,22,14,33,2,43,300,7,22.2,996.8
2016,9,2,23,20,49,2,47,700,2,21.7,997.1
2016,9,3,0,15,39,2,46,400,2,21.6,997.4
2016,9,3,1,7,24,2,45,100,2,20.7,997.8
2016,9,3,2,10,16,2,40,100,2,20.7,997.8
2016,9,3,3,6,7,2,32,100,3,20.8,997.7
2016,9,3,4,5,6,2,28,100,4,19.6,997.7
2016,9,3,5,11,16,2,35,100,2,18.8,998.1
2016,9,3,6,14,32,2,35,200,2,18.7,998.5
2016,9,3,7,12,35,2,34,200,2,19.1,998.9
2016,9,3,8,15,41,2,33,200,4,23.1,999.2
2016,9,3,9,12,32,4,37,200,6,24.3,999.3
2016,9,3,10,14,27,5,30,200,18,26.3,998.8
2016,9,3,11,10,22,5,29,200,29,28,998.6
2016,9,3,12,12,24,3,22,100,47,28.8,998.4
2016,9,3,13,14,21,2,22,100,59,29.4,998.1
2016,9,3,14,5,14,2,18,100,77,29.6,997.6
2016,9,3,15,10,17,2,15,100,97,30.5,997.1
2016,9,3,16,10,24,2,16,100,113,31,996.8
2016,9,3,17,12,33,2,22,200,147,30.4,996.8
2016,9,3,18,24,76,2,35,300,182,28.8,997.3
2016,9,3,19,25,65,2,34,300,152,27.7,997.7
2016,9,3,20,37,73,2,41,300,129,27.4,998.5
2016,9,3,21,35,91,2,45,400,104,24.4,999
2016,9,3,22,38,78,2,49,400,79,24,999.4
2016,9,3,23,34,70,2,41,400,78,23.8,999.7
2016,9,4,0,27,60,2,39,300,71,23.2,999.8
2016,9,4,1,28,63,2,31,1100,56,23,1000.1
2016,9,4,2,39,86,20,29,100,27,21.9,1000.5
2016,9,4,3,60,101,2,23,700,30,22.4,1000.8
2016,9,4,4,58,70,2,23,600,32,22,1000.9
2016,9,4,5,60,65,2,30,800,37,22.3,1001.1
2016,9,4,6,66,72,2,33,1200,39,21.7,1001.3
2016,9,4,7,75,80,2,53,1200,24,21.7,1001.7
2016,9,4,8,74,91,2,75,1100,10,22.8,1001.7
2016,9,4,9,101,111,2,38,1800,43,23.5,1001.9
2016,9,4,10,124,125,4,40,2200,53,24.3,1002.1
2016,9,4,11,133,133,5,40,2200,80,26.3,1001.7
2016,9,4,12,128,128,4,39,2000,112,26.4,1001.5
2016,9,4,13,111,111,4,33,1600,164,28.1,1000.6
2016,9,4,14,105,114,4,31,1500,198,29.1,999.8
2016,9,4,15,106,123,4,33,1700,219,28,999.2
2016,9,4,16,104,116,2,33,1600,209,27.7,999.5
2016,9,4,17,94,107,2,31,1500,191,26.8,999.9
2016,9,4,18,84,109,2,45,1400,152,25.5,999.5
2016,9,4,19,105,117,2,38,1500,134,24,999.7
2016,9,4,20,122,122,2,36,1500,119,23.2,1000.9
2016,9,4,21,116,116,2,36,1400,113,23.5,1000.9
2016,9,4,22,106,106,2,31,1100,99,22.9,1001.9
2016,9,4,23,48,48,2,15,600,120,21.9,1002.2
2016,9,5,0,31,31,2,37,500,68,20.6,1002.6
2016,9,5,1,32,32,2,24,500,76,20.4,1002.8
2016,9,5,2,26,32,2,81,500,19,19.8,1002.3
2016,9,5,3,34,34,2,87,600,6,19.3,1001.8
2016,9,5,4,42,46,2,80,500,5,19.1,1002.2
2016,9,5,5,36,36,2,29,400,40,18.3,1002.8
2016,9,5,6,38,42,2,44,500,22,17.3,1002.9
2016,9,5,7,50,50,2,47,600,13,18.1,1003.1
2016,9,5,8,52,61,2,61,700,5,20.3,1003
2016,9,5,9,59,62,2,55,700,16,23.1,1002.8
2016,9,5,10,40,42,4,49,700,23,25.6,1002.4
2016,9,5,11,38,43,6,43,800,43,28,1002.1
2016,9,5,12,15,15,2,20,400,66,29.6,1001.6
2016,9,5,13,12,12,2,15,300,77,30,1001.2
2016,9,5,14,15,15,2,18,300,83,29.6,1000.7
2016,9,5,15,12,12,2,17,300,85,29.7,1000
2016,9,5,16,12,12,2,16,400,91,31.4,999.6
2016,9,5,17,12,12,2,23,300,86,31.2,999.6
2016,9,5,18,15,25,2,34,500,67,30.6,999.5
2016,9,5,19,13,21,2,43,500,51,26.6,999.7
2016,9,5,20,17,50,2,33,500,49,24.2,1000.5
2016,9,5,21,21,32,2,28,500,45,23.3,1000.7
2016,9,5,22,15,20,2,26,400,46,22.5,1000.8
2016,9,5,23,11,16,2,20,400,49,22,1001
2016,9,6,0,14,14,2,24,400,43,21.2,1001
2016,9,6,1,8,10,2,19,1200,35,20.8,1000.9
2016,9,6,2,15,15,22,18,300,23,20.5,1001
2016,9,6,3,8,15,2,22,300,17,19.7,1001
2016,9,6,4,10,18,2,41,400,4,19.4,1001
2016,9,6,5,15,19,2,42,400,17,19.6,1000.7
2016,9,6,6,12,30,2,54,600,9,19.8,1001.1
2016,9,6,7,12,34,3,48,700,14,22.3,1001.3
2016,9,6,8,12,37,8,42,700,18,25.1,1001.3
2016,9,6,9,14,35,9,35,700,27,27.1,1001.2
2016,9,6,10,11,37,13,34,800,30,26.7,1001.2
2016,9,6,11,19,40,16,38,900,27,28.5,1000.9
2016,9,6,12,12,26,8,33,700,37,28.9,1000.5
2016,9,6,13,7,9,4,23,500,61,30,999.7
2016,9,6,14,8,29,4,25,500,65,31.6,998.9
2016,9,6,15,7,7,3,24,400,69,31.1,998.1
2016,9,6,16,8,11,3,24,400,71,31,997.5
2016,9,6,17,6,26,2,35,500,60,29.7,997.6
2016,9,6,18,NA,NA,NA,NA,NA,NA,28.8,997.7
2016,9,6,19,NA,NA,NA,NA,NA,NA,26.5,997.4
2016,9,6,20,NA,NA,NA,NA,NA,NA,25,997.8
2016,9,6,21,NA,NA,NA,NA,NA,NA,23.8,997.9
2016,9,6,22,NA,NA,NA,NA,NA,NA,24.2,997.9
2016,9,6,23,NA,NA,NA,NA,NA,NA,23.5,997.6
2016,9,7,0,NA,NA,NA,NA,NA,NA,23.6,997.3
2016,9,7,1,NA,NA,NA,NA,NA,NA,22.1,997.2
2016,9,7,2,NA,NA,NA,NA,NA,NA,21.8,997.2
2016,9,7,3,NA,NA,NA,NA,NA,NA,21.4,997
2016,9,7,4,NA,NA,NA,NA,NA,NA,20.9,996.9
2016,9,7,5,NA,NA,NA,NA,NA,NA,20.2,997.3
2016,9,7,6,NA,NA,NA,NA,NA,NA,21,997.8
2016,9,7,7,NA,NA,NA,NA,NA,NA,20.4,998.2
2016,9,7,8,NA,NA,NA,NA,NA,NA,22.2,998.5
2016,9,7,9,47,115,2,60,900,21,24.7,998.5
2016,9,7,10,56,114,3,52,900,41,25.6,998.4
2016,9,7,11,59,87,5,46,900,65,26.3,997.7
2016,9,7,12,48,84,6,47,900,85,27.9,997.2
2016,9,7,13,50,85,6,51,900,99,28.1,996.5
2016,9,7,14,50,81,7,46,800,127,29.2,996
2016,9,7,15,46,78,7,39,800,154,29.8,995.3
2016,9,7,16,34,75,5,31,800,180,29.7,995.1
2016,9,7,17,NA,NA,NA,NA,NA,NA,27.4,995.5
2016,9,7,18,NA,NA,NA,NA,NA,NA,24.2,995.8
2016,9,7,19,24,52,2,34,600,101,18.8,997.5
2016,9,7,20,13,13,2,34,400,76,19.5,997.8
2016,9,7,21,17,24,2,41,400,55,18.9,998.3
2016,9,7,22,21,23,2,30,400,59,18.5,998.2
2016,9,7,23,24,28,2,57,500,22,18.4,998.3
2016,9,8,0,13,18,2,72,400,2,17.9,998.4
2016,9,8,1,10,10,2,60,1200,2,17.1,997.8
2016,9,8,2,12,20,26,45,200,2,17,997.8
2016,9,8,3,12,12,3,41,300,2,17,997.4
2016,9,8,4,9,9,3,38,300,18,16.9,997.2
2016,9,8,5,9,20,2,58,400,9,16.7,997.6
2016,9,8,6,14,34,2,64,600,2,16.5,997.9
2016,9,8,7,18,52,3,58,800,2,19.8,998.2
2016,9,8,8,23,61,4,60,1000,2,20.6,998.6
2016,9,8,9,19,51,6,58,800,10,23.7,998.7
2016,9,8,10,17,43,7,50,700,32,27,998.7
2016,9,8,11,14,14,8,28,600,67,28.4,998.3
2016,9,8,12,13,23,6,23,600,74,29.6,997.7
2016,9,8,13,8,8,5,17,500,81,30.6,997.2
2016,9,8,14,11,13,5,17,500,85,31,996.8
2016,9,8,15,6,14,6,20,500,89,31.4,996.4
2016,9,8,16,5,19,6,18,500,91,31.9,996
2016,9,8,17,7,26,5,31,600,81,31.6,996.1
2016,9,8,18,12,37,4,37,600,75,29.4,996.4
2016,9,8,19,16,47,3,67,700,34,26.3,996.9
2016,9,8,20,25,63,3,58,800,32,23.9,997.7
2016,9,8,21,17,36,2,29,700,50,22.1,998.3
2016,9,8,22,13,24,2,26,600,51,21.8,998.6
2016,9,8,23,10,20,2,25,500,52,21,998.7
2016,9,9,0,10,20,2,18,500,59,19.8,998.9
2016,9,9,1,15,19,2,23,500,50,18.3,999.1
2016,9,9,2,10,18,2,26,500,45,18.2,999.2
2016,9,9,3,13,25,3,65,600,8,17.5,999
2016,9,9,4,14,14,2,31,500,40,17.7,999.1
2016,9,9,5,13,19,2,49,600,21,17.2,999.2
2016,9,9,6,12,25,3,36,600,31,19.6,999.8
2016,9,9,7,15,47,12,48,800,21,20.8,1000.2
2016,9,9,8,18,50,15,47,1000,21,24.1,1000.3
2016,9,9,9,10,42,13,36,800,30,25.7,1000.6
2016,9,9,10,8,35,10,28,800,38,27.2,1000.8
2016,9,9,11,10,23,7,26,700,42,28.4,1000.5
2016,9,9,12,14,29,7,22,800,51,29.4,999.9
2016,9,9,13,12,16,6,19,700,62,29.9,999.6
2016,9,9,14,9,23,6,16,700,71,30.7,999.2
2016,9,9,15,8,28,7,22,700,73,31.2,998.9
2016,9,9,16,10,30,6,16,700,84,31.6,998.5
2016,9,9,17,13,25,5,17,700,80,30.7,998.5
2016,9,9,18,9,30,4,19,700,69,29.8,998.8
2016,9,9,19,13,56,3,43,900,40,26.3,999.2
2016,9,9,20,16,52,3,36,800,39,24.5,1000
2016,9,9,21,12,30,3,33,700,34,23.1,1000.3
2016,9,9,22,10,17,2,29,600,38,23,1000.5
2016,9,9,23,8,12,2,37,500,32,22,1001
2016,9,10,0,12,17,2,47,500,20,21.8,1001.2
2016,9,10,1,8,20,3,56,1500,4,20.8,1001.2
2016,9,10,2,4,6,24,18,400,24,21.9,1001.1
2016,9,10,3,7,11,2,26,200,17,19.3,1001
2016,9,10,4,12,24,2,47,300,2,19.4,1001.2
2016,9,10,5,10,14,2,25,200,30,18.5,1001.5
2016,9,10,6,6,19,2,27,300,36,20.2,1002
2016,9,10,7,6,34,7,36,500,28,21.7,1002.3
2016,9,10,8,14,44,17,40,800,22,23.2,1002.5
2016,9,10,9,16,52,19,40,900,23,25.3,1002.6
2016,9,10,10,17,35,14,29,700,34,26.9,1002.4
2016,9,10,11,12,45,9,33,600,45,28.2,1002
2016,9,10,12,18,55,8,42,600,52,28.7,1001.5
2016,9,10,13,16,43,8,37,600,60,29,1000.6
2016,9,10,14,15,37,6,31,500,75,29.9,1000.2
2016,9,10,15,14,45,5,28,600,91,30.2,999.5
2016,9,10,16,11,35,4,24,500,101,30.1,999.3
2016,9,10,17,11,43,2,24,500,111,29.5,999.6
2016,9,10,18,15,43,2,41,600,97,27.9,999.7
2016,9,10,19,24,75,2,61,700,85,26.4,1000.1
2016,9,10,20,20,74,2,77,600,56,25.9,1001.2
2016,9,10,21,27,69,2,84,700,37,24.1,1001.6
2016,9,10,22,24,53,2,45,500,57,23.6,1001.9
2016,9,10,23,16,40,2,37,500,60,23.2,1001.9
2016,9,11,0,16,44,2,31,400,71,22.4,1002.3
2016,9,11,1,14,32,2,28,400,72,22.2,1002.5
2016,9,11,2,18,33,2,32,400,66,21.2,1002.2
2016,9,11,3,19,54,2,76,400,22,21.3,1003.1
2016,9,11,4,27,44,2,16,600,94,18.9,1004.3
2016,9,11,5,27,32,2,15,600,60,18.6,1004.7
2016,9,11,6,29,29,2,44,700,30,18.4,1004.7
2016,9,11,7,34,34,2,70,700,6,18.6,1004.8
2016,9,11,8,34,34,2,51,600,14,20.4,1005.2
2016,9,11,9,27,27,2,19,500,65,22.4,1005.7
2016,9,11,10,24,24,2,18,600,81,22.4,1005.8
2016,9,11,11,26,26,2,14,700,90,23.5,1005.4
2016,9,11,12,22,28,2,16,700,108,24.9,1004.8
2016,9,11,13,19,19,2,13,600,123,25.6,1004.6
2016,9,11,14,11,11,2,14,500,141,24.6,1004.2
2016,9,11,15,16,24,2,15,500,137,22.7,1004.2
2016,9,11,16,14,29,2,19,500,105,22.1,1004.4
2016,9,11,17,19,25,2,23,500,94,23,1005
2016,9,11,18,20,29,2,33,500,81,22.7,1005.5
2016,9,11,19,21,33,2,34,600,67,21.9,1006.1
2016,9,11,20,24,43,2,38,600,69,21.1,1006.7
2016,9,11,21,19,22,2,19,500,83,20.2,1007.1
2016,9,11,22,20,35,2,27,500,38,19.8,1007.6
2016,9,11,23,24,33,2,51,500,19,19.9,1008
2016,9,12,0,30,40,2,73,600,2,19.7,1007.9
2016,9,12,1,25,29,2,33,1200,11,19.1,1008
2016,9,12,2,21,26,23,17,200,14,19.3,1008.1
2016,9,12,3,26,26,2,14,600,21,18.4,1008.4
2016,9,12,4,24,27,2,27,500,6,18.4,1008.4
2016,9,12,5,33,46,2,49,700,2,17.9,1008.4
2016,9,12,6,30,30,2,40,900,2,18.1,1008.9
2016,9,12,7,29,45,2,34,1000,5,18.1,1009.1
2016,9,12,8,40,54,2,45,1100,2,20.1,1009.2
2016,9,12,9,44,56,3,47,1000,13,22,1009.3
2016,9,12,10,25,26,2,27,800,43,23.7,1009.3
2016,9,12,11,28,28,2,31,800,50,24.8,1008.7
2016,9,12,12,25,25,3,22,700,70,25.5,1008.2
2016,9,12,13,19,24,3,24,700,80,26.9,1007.6
2016,9,12,14,16,25,2,20,600,94,26.7,1007
2016,9,12,15,21,29,2,18,600,109,27.6,1006.5
2016,9,12,16,18,18,2,NA,600,122,27,1006.5
2016,9,12,17,17,41,2,NA,700,126,26.6,1006.6
2016,9,12,18,21,43,2,NA,800,136,25.8,1006.7
2016,9,12,19,27,53,2,NA,800,124,25.2,1007.3
2016,9,12,20,32,70,2,NA,800,111,24.5,1008.6
2016,9,12,21,30,55,2,NA,900,121,23.4,1009
2016,9,12,22,33,62,2,NA,900,123,22.7,1009.2
2016,9,12,23,46,46,2,NA,1000,96,22,1009.3
2016,9,13,0,51,51,2,NA,1000,56,20.6,1009.2
2016,9,13,1,37,37,2,NA,700,57,20.7,1009
2016,9,13,2,36,41,2,NA,800,34,19.8,1009.1
2016,9,13,3,49,53,2,NA,900,3,19.5,1009.2
2016,9,13,4,47,47,2,NA,800,33,18.5,1009.2
2016,9,13,5,43,43,2,NA,800,18,19.3,1009.4
2016,9,13,6,47,47,2,NA,800,24,19.6,1009.9
2016,9,13,7,66,66,2,NA,1100,25,19.7,1010.1
2016,9,13,8,56,57,2,NA,1200,21,20.7,1010.2
2016,9,13,9,76,78,2,NA,1400,29,21.5,1010.4
2016,9,13,10,84,84,4,28,1600,49,23.1,1010.4
